GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48113013606,48113013606,"Census Tract 136.06, Dallas County, Texas",6113,577
1400000US48113013607,48113013607,"Census Tract 136.07, Dallas County, Texas",3609,280
1400000US48113013608,48113013608,"Census Tract 136.08, Dallas County, Texas",2541,244
1400000US48113013609,48113013609,"Census Tract 136.09, Dallas County, Texas",3883,430
1400000US48113013610,48113013610,"Census Tract 136.10, Dallas County, Texas",4626,380
1400000US48113013611,48113013611,"Census Tract 136.11, Dallas County, Texas",2483,207
1400000US48113013615,48113013615,"Census Tract 136.15, Dallas County, Texas",5634,744
1400000US48113013616,48113013616,"Census Tract 136.16, Dallas County, Texas",6175,504
1400000US48113013617,48113013617,"Census Tract 136.17, Dallas County, Texas",2799,209
1400000US48113013618,48113013618,"Census Tract 136.18, Dallas County, Texas",2259,166
1400000US48113013619,48113013619,"Census Tract 136.19, Dallas County, Texas",4942,394
1400000US48113013620,48113013620,"Census Tract 136.20, Dallas County, Texas",4294,558
1400000US48113013621,48113013621,"Census Tract 136.21, Dallas County, Texas",3951,660
1400000US48113013622,48113013622,"Census Tract 136.22, Dallas County, Texas",2908,420
1400000US48113013623,48113013623,"Census Tract 136.23, Dallas County, Texas",7116,825
1400000US48113013624,48113013624,"Census Tract 136.24, Dallas County, Texas",3654,371
1400000US48113013625,48113013625,"Census Tract 136.25, Dallas County, Texas",2852,321
1400000US48113013626,48113013626,"Census Tract 136.26, Dallas County, Texas",2759,334
1400000US48113013711,48113013711,"Census Tract 137.11, Dallas County, Texas",3470,248
1400000US48113013712,48113013712,"Census Tract 137.12, Dallas County, Texas",2450,305
1400000US48113013713,48113013713,"Census Tract 137.13, Dallas County, Texas",1581,216
1400000US48113013714,48113013714,"Census Tract 137.14, Dallas County, Texas",6992,571
1400000US48113013715,48113013715,"Census Tract 137.15, Dallas County, Texas",2604,273
1400000US48113013716,48113013716,"Census Tract 137.16, Dallas County, Texas",5196,407
1400000US48113013717,48113013717,"Census Tract 137.17, Dallas County, Texas",2885,263
1400000US48113013718,48113013718,"Census Tract 137.18, Dallas County, Texas",5116,434
1400000US48113013719,48113013719,"Census Tract 137.19, Dallas County, Texas",3951,269
1400000US48113013720,48113013720,"Census Tract 137.20, Dallas County, Texas",5900,409
1400000US48113013721,48113013721,"Census Tract 137.21, Dallas County, Texas",6181,495
1400000US48113013722,48113013722,"Census Tract 137.22, Dallas County, Texas",3603,251
1400000US48113013725,48113013725,"Census Tract 137.25, Dallas County, Texas",4215,423
1400000US48113013726,48113013726,"Census Tract 137.26, Dallas County, Texas",2979,315
1400000US48113013727,48113013727,"Census Tract 137.27, Dallas County, Texas",3031,331
1400000US48113013803,48113013803,"Census Tract 138.03, Dallas County, Texas",5788,392
1400000US48113013804,48113013804,"Census Tract 138.04, Dallas County, Texas",3298,346
1400000US48113013805,48113013805,"Census Tract 138.05, Dallas County, Texas",3518,303
1400000US48113013806,48113013806,"Census Tract 138.06, Dallas County, Texas",3241,277
1400000US48113013901,48113013901,"Census Tract 139.01, Dallas County, Texas",3555,278
1400000US48113013902,48113013902,"Census Tract 139.02, Dallas County, Texas",4472,327
1400000US48113014001,48113014001,"Census Tract 140.01, Dallas County, Texas",3946,404
1400000US48113014002,48113014002,"Census Tract 140.02, Dallas County, Texas",71,44
1400000US48113014103,48113014103,"Census Tract 141.03, Dallas County, Texas",3351,296
1400000US48113014113,48113014113,"Census Tract 141.13, Dallas County, Texas",4751,542
1400000US48113014114,48113014114,"Census Tract 141.14, Dallas County, Texas",3291,280
1400000US48113014115,48113014115,"Census Tract 141.15, Dallas County, Texas",7578,878
1400000US48113014116,48113014116,"Census Tract 141.16, Dallas County, Texas",5002,492
1400000US48113014119,48113014119,"Census Tract 141.19, Dallas County, Texas",4088,262
1400000US48113014120,48113014120,"Census Tract 141.20, Dallas County, Texas",5170,316
1400000US48113014121,48113014121,"Census Tract 141.21, Dallas County, Texas",5121,321
1400000US48113014123,48113014123,"Census Tract 141.23, Dallas County, Texas",6106,208
1400000US48113014124,48113014124,"Census Tract 141.24, Dallas County, Texas",4435,262
1400000US48113014126,48113014126,"Census Tract 141.26, Dallas County, Texas",6871,361
1400000US48113014127,48113014127,"Census Tract 141.27, Dallas County, Texas",8449,575
1400000US48113014128,48113014128,"Census Tract 141.28, Dallas County, Texas",3708,224
1400000US48113014129,48113014129,"Census Tract 141.29, Dallas County, Texas",5579,679
1400000US48113014130,48113014130,"Census Tract 141.30, Dallas County, Texas",4470,478
1400000US48113014131,48113014131,"Census Tract 141.31, Dallas County, Texas",4466,543
1400000US48113014132,48113014132,"Census Tract 141.32, Dallas County, Texas",2266,184
1400000US48113014133,48113014133,"Census Tract 141.33, Dallas County, Texas",4746,471
1400000US48113014134,48113014134,"Census Tract 141.34, Dallas County, Texas",4103,384
1400000US48113014135,48113014135,"Census Tract 141.35, Dallas County, Texas",4603,324
1400000US48113014136,48113014136,"Census Tract 141.36, Dallas County, Texas",6048,524
1400000US48113014137,48113014137,"Census Tract 141.37, Dallas County, Texas",4632,319
1400000US48113014138,48113014138,"Census Tract 141.38, Dallas County, Texas",4022,272
1400000US48113014203,48113014203,"Census Tract 142.03, Dallas County, Texas",3425,329
1400000US48113014204,48113014204,"Census Tract 142.04, Dallas County, Texas",2207,325
1400000US48113014205,48113014205,"Census Tract 142.05, Dallas County, Texas",1557,129
1400000US48113014206,48113014206,"Census Tract 142.06, Dallas County, Texas",4881,552
1400000US48113014302,48113014302,"Census Tract 143.02, Dallas County, Texas",6787,711
1400000US48113014306,48113014306,"Census Tract 143.06, Dallas County, Texas",6002,500
1400000US48113014307,48113014307,"Census Tract 143.07, Dallas County, Texas",3728,450
1400000US48113014308,48113014308,"Census Tract 143.08, Dallas County, Texas",3977,524
1400000US48113014309,48113014309,"Census Tract 143.09, Dallas County, Texas",5204,439
1400000US48113014310,48113014310,"Census Tract 143.10, Dallas County, Texas",4486,461
1400000US48113014311,48113014311,"Census Tract 143.11, Dallas County, Texas",5158,645
1400000US48113014312,48113014312,"Census Tract 143.12, Dallas County, Texas",5741,573
1400000US48113014403,48113014403,"Census Tract 144.03, Dallas County, Texas",4211,350
1400000US48113014405,48113014405,"Census Tract 144.05, Dallas County, Texas",3593,315
1400000US48113014406,48113014406,"Census Tract 144.06, Dallas County, Texas",4101,530
1400000US48113014407,48113014407,"Census Tract 144.07, Dallas County, Texas",5196,472
1400000US48113014408,48113014408,"Census Tract 144.08, Dallas County, Texas",4317,500
1400000US48113014501,48113014501,"Census Tract 145.01, Dallas County, Texas",3518,442
1400000US48113014502,48113014502,"Census Tract 145.02, Dallas County, Texas",4840,497
1400000US48113014601,48113014601,"Census Tract 146.01, Dallas County, Texas",2215,255
1400000US48113014602,48113014602,"Census Tract 146.02, Dallas County, Texas",4677,416
1400000US48113014603,48113014603,"Census Tract 146.03, Dallas County, Texas",1694,257
1400000US48113014701,48113014701,"Census Tract 147.01, Dallas County, Texas",4500,444
1400000US48113014702,48113014702,"Census Tract 147.02, Dallas County, Texas",3788,400
1400000US48113014703,48113014703,"Census Tract 147.03, Dallas County, Texas",1851,187
1400000US48113014901,48113014901,"Census Tract 149.01, Dallas County, Texas",1644,159
1400000US48113014902,48113014902,"Census Tract 149.02, Dallas County, Texas",2479,249
1400000US48113015000,48113015000,"Census Tract 150, Dallas County, Texas",7996,678
1400000US48113015100,48113015100,"Census Tract 151, Dallas County, Texas",6761,425
1400000US48113015202,48113015202,"Census Tract 152.02, Dallas County, Texas",3832,504
1400000US48113015204,48113015204,"Census Tract 152.04, Dallas County, Texas",7087,332
1400000US48113015205,48113015205,"Census Tract 152.05, Dallas County, Texas",4182,429
1400000US48113015206,48113015206,"Census Tract 152.06, Dallas County, Texas",4085,414
1400000US48113015303,48113015303,"Census Tract 153.03, Dallas County, Texas",2104,327
1400000US48113015304,48113015304,"Census Tract 153.04, Dallas County, Texas",3785,375
1400000US48113015305,48113015305,"Census Tract 153.05, Dallas County, Texas",4440,364
1400000US48113015306,48113015306,"Census Tract 153.06, Dallas County, Texas",5370,274
1400000US48113015401,48113015401,"Census Tract 154.01, Dallas County, Texas",6856,644
1400000US48113015403,48113015403,"Census Tract 154.03, Dallas County, Texas",3357,262
1400000US48113015404,48113015404,"Census Tract 154.04, Dallas County, Texas",4424,614
1400000US48113015500,48113015500,"Census Tract 155, Dallas County, Texas",3540,375
1400000US48113015600,48113015600,"Census Tract 156, Dallas County, Texas",5271,629
1400000US48113015700,48113015700,"Census Tract 157, Dallas County, Texas",2836,345
1400000US48113015800,48113015800,"Census Tract 158, Dallas County, Texas",2317,289
1400000US48113015900,48113015900,"Census Tract 159, Dallas County, Texas",4175,450
1400000US48113016001,48113016001,"Census Tract 160.01, Dallas County, Texas",4870,477
1400000US48113016002,48113016002,"Census Tract 160.02, Dallas County, Texas",2886,287
1400000US48113016100,48113016100,"Census Tract 161, Dallas County, Texas",3339,353
1400000US48113016201,48113016201,"Census Tract 162.01, Dallas County, Texas",4880,509
1400000US48113016202,48113016202,"Census Tract 162.02, Dallas County, Texas",8090,883
1400000US48113016301,48113016301,"Census Tract 163.01, Dallas County, Texas",6785,540
1400000US48113016302,48113016302,"Census Tract 163.02, Dallas County, Texas",2107,178
1400000US48113016401,48113016401,"Census Tract 164.01, Dallas County, Texas",10471,825
1400000US48113016406,48113016406,"Census Tract 164.06, Dallas County, Texas",4878,432
1400000US48113016407,48113016407,"Census Tract 164.07, Dallas County, Texas",7485,645
1400000US48113016408,48113016408,"Census Tract 164.08, Dallas County, Texas",6932,451
1400000US48113016409,48113016409,"Census Tract 164.09, Dallas County, Texas",3644,203
1400000US48113016410,48113016410,"Census Tract 164.10, Dallas County, Texas",5411,473
1400000US48113016411,48113016411,"Census Tract 164.11, Dallas County, Texas",8479,764
1400000US48113016412,48113016412,"Census Tract 164.12, Dallas County, Texas",4480,290
1400000US48113016413,48113016413,"Census Tract 164.13, Dallas County, Texas",6655,602
1400000US48113016502,48113016502,"Census Tract 165.02, Dallas County, Texas",7060,495
1400000US48113016509,48113016509,"Census Tract 165.09, Dallas County, Texas",6012,465
1400000US48113016510,48113016510,"Census Tract 165.10, Dallas County, Texas",12834,726
1400000US48113016511,48113016511,"Census Tract 165.11, Dallas County, Texas",4048,382
1400000US48113016513,48113016513,"Census Tract 165.13, Dallas County, Texas",5293,329
1400000US48113016514,48113016514,"Census Tract 165.14, Dallas County, Texas",7180,542
1400000US48113016516,48113016516,"Census Tract 165.16, Dallas County, Texas",5749,458
1400000US48113016517,48113016517,"Census Tract 165.17, Dallas County, Texas",4287,374
1400000US48113016518,48113016518,"Census Tract 165.18, Dallas County, Texas",5019,434
1400000US48113016519,48113016519,"Census Tract 165.19, Dallas County, Texas",2604,167
1400000US48113016520,48113016520,"Census Tract 165.20, Dallas County, Texas",7656,1122
1400000US48113016521,48113016521,"Census Tract 165.21, Dallas County, Texas",5709,484
1400000US48113016522,48113016522,"Census Tract 165.22, Dallas County, Texas",3391,465
1400000US48113016523,48113016523,"Census Tract 165.23, Dallas County, Texas",4559,408
1400000US48113016605,48113016605,"Census Tract 166.05, Dallas County, Texas",7766,787
1400000US48113016606,48113016606,"Census Tract 166.06, Dallas County, Texas",7059,895
1400000US48113016607,48113016607,"Census Tract 166.07, Dallas County, Texas",3599,387
1400000US48113016610,48113016610,"Census Tract 166.10, Dallas County, Texas",4493,437
1400000US48113016611,48113016611,"Census Tract 166.11, Dallas County, Texas",5994,679
1400000US48113016612,48113016612,"Census Tract 166.12, Dallas County, Texas",14115,1085
1400000US48113016615,48113016615,"Census Tract 166.15, Dallas County, Texas",3949,260
1400000US48113016616,48113016616,"Census Tract 166.16, Dallas County, Texas",6111,474
1400000US48113016617,48113016617,"Census Tract 166.17, Dallas County, Texas",4478,521
1400000US48113016618,48113016618,"Census Tract 166.18, Dallas County, Texas",4779,399
1400000US48113016619,48113016619,"Census Tract 166.19, Dallas County, Texas",3515,360
1400000US48113016620,48113016620,"Census Tract 166.20, Dallas County, Texas",5381,483
1400000US48113016621,48113016621,"Census Tract 166.21, Dallas County, Texas",5144,468
1400000US48113016622,48113016622,"Census Tract 166.22, Dallas County, Texas",4251,454
1400000US48113016623,48113016623,"Census Tract 166.23, Dallas County, Texas",6145,485
1400000US48113016624,48113016624,"Census Tract 166.24, Dallas County, Texas",3085,267
1400000US48113016625,48113016625,"Census Tract 166.25, Dallas County, Texas",9920,664
1400000US48113016626,48113016626,"Census Tract 166.26, Dallas County, Texas",5191,600
1400000US48113016701,48113016701,"Census Tract 167.01, Dallas County, Texas",6741,835
1400000US48113016703,48113016703,"Census Tract 167.03, Dallas County, Texas",11086,746
1400000US48113016704,48113016704,"Census Tract 167.04, Dallas County, Texas",4157,398
1400000US48113016705,48113016705,"Census Tract 167.05, Dallas County, Texas",7157,705
1400000US48113016802,48113016802,"Census Tract 168.02, Dallas County, Texas",3586,343
1400000US48113016803,48113016803,"Census Tract 168.03, Dallas County, Texas",5677,764
1400000US48113016804,48113016804,"Census Tract 168.04, Dallas County, Texas",8642,776
1400000US48113016902,48113016902,"Census Tract 169.02, Dallas County, Texas",5946,150
1400000US48113016903,48113016903,"Census Tract 169.03, Dallas County, Texas",5220,426
1400000US48113017001,48113017001,"Census Tract 170.01, Dallas County, Texas",9018,766
1400000US48113017003,48113017003,"Census Tract 170.03, Dallas County, Texas",10056,661
